Unnamed: 0.1,Unnamed: 0,food,Caloric Value,Fat,Saturated Fats,Monounsaturated Fats,Polyunsaturated Fats,Carbohydrates,Sugars,Protein,Dietary Fiber,Cholesterol,Sodium,Water,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B12,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Vitamin K,Calcium,Copper,Iron,Magnesium,Manganese,Phosphorus,Potassium,Selenium,Zinc,Nutrition Density,Cluster,type
304,304,cheeseburger mcdonalds,0.3799992936043963,0.2579682947455427,0.2925165928076177,0.0539122673343194,-0.5106581198698245,0.8525010625101116,0.629770044381803,-0.1595465083526881,0.093680182052984,-0.2838412634024816,0.1995046659837884,-0.5435190866169205,-0.4777585908559531,0.6910946617445286,0.3194756681362848,-0.5749649121720385,0.3369846311196046,0.1878722256845711,-0.4472025043519977,-0.6288841499573213,-0.2774491015906843,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.6094089966805232,-0.1912341133466467,0.674417422864097,-0.237525640971288,-0.25722249104936,-0.2183684463245501,-0.2876140376977222,-0.2289743075066707,0.0993344140087725,0.6492841092874266,0,Breakfast
305,305,double cheeseburger,2.0378348796710832,2.085172517371191,2.2583477575191684,1.7520185288515744,0.2391251885675553,1.2422222904362137,0.9116909565303176,0.9823913003048864,0.4649576653652368,0.7478433374755755,0.5141934068433658,0.0660621035333452,9.081099718805405,-0.2621512856889088,4.7314190262000695,1.5620041711790111,-0.4700184834852658,-0.534601840459877,2.797339358064142,0.5894950487012334,-0.3169827528260825,4.584430191701014,-0.4201215262917689,0.0523820348366293,-0.5562594357301215,7.519835547113179,-0.7071700929836141,-0.6441080642580371,3.5252253647593785,-0.9018028702332204,0.0762661126542353,3.1412946236609027,-0.2511566913727305,-0.1354693034564522,0,Breakfast
306,306,double hamburger,3.539934395531506,3.8166280471081593,3.3154456479772665,3.4139948699110154,2.632664211656114,1.7552730208705751,1.4084087541253203,1.7806904165423576,1.9036579132002167,1.575474137626714,0.8288821477029431,1.1890938694317013,8.483671074451568,-0.7387742594056275,6.910156486972308,4.233215525367823,-0.5581784876017644,-0.5009983955229259,4.522285664665128,0.7925582484776591,-0.3367495784437816,0.3765014740419364,-0.3988934037561867,0.2921366037217157,-0.5560247129705572,2.758774402559013,-0.6008941302260977,-0.5314140230209491,5.066811255572183,-0.9001590111258033,0.1786896860890483,4.467688062901703,-0.2497749918771398,0.1335781544158688,0,Breakfast
307,307,premium grilled chicken classic sandwich mcdonalds,0.6462577362151066,-0.1729008232535185,-0.3751241801132862,-0.30738693724382,0.5563412036756774,1.419816774048108,0.9788149832323452,0.5224441273733634,0.7898254632634579,0.0914464959763966,0.3568490364135772,0.14635944026928,-0.1730699822354975,1.1677176354612475,-0.7154246257305288,0.627080197212927,0.6760615700292143,1.5656134680995657,0.3331303486341624,0.5894950487012334,0.8492599586181656,-0.12274430601931,0.4510479639184714,-0.0604436446387054,-0.1223392062614307,-0.1912341133466467,0.7806933856216133,0.4739935997805227,-0.225437214950127,0.699726865167915,0.2863792530166537,-0.2289743075066707,-0.0388355355502956,0.1233682745530952,0,Breakfast
308,308,big n tasty with cheese mcdonalds,1.6861727856569375,2.0133609977046807,1.3125233292145546,1.2100697219843657,1.4214757903341926,1.1780909491319185,0.9116909565303176,0.4642898871176535,0.9754642049195846,0.4253527153477182,0.6715377772731543,0.4347512834758064,-0.4777585908559531,0.6910946617445286,0.3739441046555909,0.7606407649223677,1.6932923867580425,0.6919238997388373,-0.4472025043519977,-0.6288841499573213,0.4539234462641832,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.762565597296281,-0.1889787551540583,1.5246251249242273,0.2198795852263045,-0.2492761720245518,0.2542410470578739,0.3798506375137195,-0.2289743075066707,0.5291964793036513,1.043659447802315,0,Breakfast
309,309,premium grilled chicken club sandwich mcdonalds,1.2842732496407712,0.5771306043744769,0.4965179400890052,0.28875675031011,0.7582059405626642,1.4050172337471167,0.4955219909777482,1.0511190387889071,0.7434157778494265,0.5851710767562137,0.6715377772731543,0.1746331503875669,-0.4777585908559531,1.1677176354612475,-0.7154246257305288,-1.109207183009801,0.6760615700292143,1.464803133288712,0.2920601984769961,-0.6288841499573213,1.5213320296199355,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.6868675073367686,-0.1934894715392351,0.8338313670003715,-0.7634311667443656,-0.2810614481237849,-0.9030357645637832,-0.9142672633400226,-0.2289743075066707,-0.2537665681977351,0.9815868029343,0,Breakfast
310,310,quarter pounder mcdonalds,0.9024686904254128,0.7207536437074974,0.5892458252169085,0.5777961139726216,-0.4818203003145406,1.0892937073259708,0.8177173191474796,0.3004006645788351,0.7434157778494265,0.0728961504557677,0.1995046659837884,-0.1759608550791907,-0.4777585908559531,0.6910946617445286,-0.1489528859297466,-0.3345558902950454,1.3542154478484332,0.6583204548018862,-0.4472025043519977,-0.6288841499573213,-0.1193144966490913,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.28607839538059,-0.1889787551540583,1.3652111807879526,0.0674111764937737,-0.25722249104936,-0.0317904376327062,0.1078620736109899,-0.2289743075066707,0.4524353962152801,0.476443899870454,0,Breakfast
311,311,premium crispy chicken classic sandwich mcdonalds,1.4400093198470354,0.736711759188944,-0.0969405247295761,0.5958610742015285,1.8252052641081664,2.1104619880943645,1.3010103114020763,0.4960103818025862,0.9754642049195846,-0.0255633757691091,0.6715377772731543,0.2029068605058538,-0.4777585908559531,1.644340609177966,0.3739441046555909,-1.109207183009801,0.6760615700292143,1.5152083006941386,0.538481099419994,-0.6288841499573213,0.7306590049119708,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.0976933165071708,-0.1889787551540583,0.9401073297578876,0.6087845118484123,-0.2015982578757021,0.6187668041276216,0.4604203379534439,-0.2289743075066707,-0.0234833189326214,0.2795237851167515,0,Breakfast
312,312,veggie burger,-0.5694883602337971,-0.5080212483638994,-0.5049432192923508,-0.5061014997617966,-0.2222799243169861,-0.2870635406662118,-0.2696919134253636,-0.3921634693755274,1.0682835757476474,-0.8289360317778868,-0.2725284453055773,-0.66566151432792,-0.4777585908559531,8.317062241212028,-0.2252086970567749,-0.5749649121720385,-0.0020923077900047,-0.1817656686218907,-0.3650622040376651,-0.2227577504044697,0.2167215388517937,-0.12274430601931,-0.2837716623132215,-0.0507124297839578,0.0020638563076905,-0.1912341133466467,0.0898996276977577,0.1027661698230562,-0.225437214950127,-0.3104245563399092,-0.3005157217550637,-0.2288631206799099,-0.1155966186386669,-0.0843503399716119,0,Breakfast
313,313,quarter pounder with cheese mcdonalds,1.3847481336448126,1.3989735516689827,1.3867056373168771,0.9390953185507608,-0.3664690220934052,1.1780909491319185,0.9519653725515342,0.5594513711724515,0.7898254632634579,0.455318658111811,0.9862265181327317,-0.0492946337492653,-0.4777585908559531,0.6910946617445286,0.3739441046555909,0.7072165378385914,1.6932923867580425,0.6751221772703618,-0.4472025043519977,-0.6288841499573213,-0.0995476710313922,-0.12274430601931,-0.447064912586931,-0.0604436446387054,1.125212260823248,-0.1889787551540583,1.418349162166711,0.2044117756447434,-0.25722249104936,0.413695380477335,0.23319271873945,-0.2289743075066707,0.5445486959213257,1.3245916767308306,0,Breakfast
315,315,cheeseburger,0.2745006654001526,0.1941358328197558,0.4223356319866825,0.1984319491655751,-0.2222799243169861,0.6354411380955737,0.4283979642757208,-0.1806935048093098,0.2329092382950788,-0.2881221123687806,0.0421602955539998,-0.5242929637364854,2.50938463091322,-0.3241122722720823,3.64205029581395,1.1078982409669131,-0.3716861712014792,-0.5850070078653037,0.9902527511488236,-0.0196945506280439,-0.1983817991198878,0.3765014740419364,-0.412773330029452,-0.0181340148354548,-0.5563415886959691,2.1926794962193186,-0.7603080743623721,-0.6927211800858005,1.7293572651527085,-0.9018028702332204,-0.5085224647203651,1.1098458947250434,-0.2505426027080235,-0.4514939810956958,0,Breakfast
316,316,premium grilled chicken ranch blt sandwich mcdonalds,0.8773499694244025,0.0106175047831187,-0.1340316787807375,-0.0364125338102154,0.3544764667886906,1.4050172337471167,1.0459390099343724,0.8079285795377572,0.7898254632634579,0.2170180656545004,0.6715377772731543,0.075109690771197,-0.4777585908559531,1.1677176354612475,-0.7154246257305288,-1.109207183009801,0.6760615700292143,1.4816048557571877,0.2920601984769961,-0.6288841499573213,1.5410988552376348,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.1059086130919242,-0.1934894715392351,0.7806933856216133,-0.7634311667443656,-0.2810614481237849,-0.9030357645637832,-0.9142672633400226,-0.2289743075066707,-0.2537665681977351,0.1965818889569039,0,Breakfast
318,318,big mac mcdonalds,1.6359353436549169,1.758031150001533,0.848883903575038,0.6500559548882494,-0.4241446612039729,1.3902176934461254,0.8042925138070739,0.3955621486336328,1.114693261161679,0.2455570587631604,0.6715377772731543,0.120347626960456,-0.4777585908559531,1.1677176354612475,0.3739441046555909,0.1729742670008288,1.0151385089388236,0.6247170098649353,-0.4472025043519977,-0.6288841499573213,-0.237915450355286,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.9339132117782782,-0.1889787551540583,1.5246251249242273,0.2044117756447434,-0.2413298529997435,0.1950621191908572,0.1294526469314389,-0.2289743075066707,0.3910265297445832,1.1817175717328996,0,Breakfast
319,319,sandwich with cold cuts,2.992346277709479,2.276669903148551,1.8874362170075552,1.89653821068283,1.536827068555328,3.161229349464741,1.3010103114020763,1.1991480139852595,1.6716094861300586,0.6279795664192037,2.559670222430618,1.3496885429035708,2.50938463091322,-0.7197093404569588,13.446368869289026,9.575638233745448,-0.507316946765323,-0.4505932281174993,6.49365287220911,2.4170638466890657,-0.2576822759729851,20.77425763083001,-0.4372673175705084,0.1652077143119641,-0.5564413458687839,14.885835404106974,-0.5477561488473397,-0.6065433838456744,5.932960029276286,-0.8993370815720947,0.238722011906882,6.982472468168406,-0.2437876273962468,0.1188359012597153,0,Breakfast
320,320,filet o fish mcdonalds,0.7065426666175316,0.7047955282260507,0.0143329374239078,0.2526268298522962,1.681016166331747,0.9659642048177108,0.2941499108716662,-0.1754067556951544,0.3721382945371735,-0.2667178675372857,0.0421602955539998,-0.4564360594525968,-0.4777585908559531,0.6910946617445286,0.0798145474513385,0.3332469482521575,-0.0020923077900047,-0.1145587787479885,-0.4472025043519977,-0.6288841499573213,-0.3367495784437816,-0.12274430601931,0.8592810896027454,-0.0522637828767436,0.3870091819932734,-0.192925631991088,0.3024515532127902,0.0364755573306515,-0.2492761720245518,-0.1485044342593222,-0.1380598225024169,-0.2288631206799099,-0.1309488352563411,0.4850056439901803,0,Breakfast
323,323,sandwich with roast beef,0.8673024810239983,0.1781777173383091,0.6263369792680697,-0.3977117383883548,0.1237739103464199,1.4050172337471167,-0.3636655508082019,0.5383043747158298,-0.5096457283294268,0.1685017773697786,0.3568490364135772,0.2911208360749091,-0.2985299975498027,1.1677176354612475,-0.1380591986258854,-0.7085254798814791,0.6760615700292143,0.3894928953062776,-0.1186413030946671,-0.0196945506280439,0.6911253536765726,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.3159854829020441,-0.1844680387688814,0.674417422864097,0.71705917891934,-0.2492761720245518,-0.113161463449854,-0.0440618386560719,-0.2284968581917566,0.4217309629799317,-0.049605712115748,0,Breakfast
324,324,hamburger burger king,0.1036933625932818,-0.029277783920498,0.0143329374239078,0.0358473071054124,-0.2799555634275537,0.5269111758883048,0.3746987429140989,-0.1965537521517762,0.4185479799512052,-0.3837277392827914,-0.1151840748757887,-0.63512590740017,2.50938463091322,-0.7387742594056275,2.55268156542783,-0.4146922309207098,-0.6802461856092238,-0.5850070078653037,1.154533351777489,-0.2227577504044697,-0.4047474585686666,0.0198973454267603,-0.447064912586931,-0.0508534618833019,-0.556288776075067,1.5025398892872603,-0.7603080743623721,-0.7015599284181212,1.6896256700286671,-0.9018028702332204,-0.585932569064414,1.175903950624117,-0.2453228490580142,-0.4836486813553425,0,Breakfast
325,325,big n tasty mcdonalds,1.4400093198470354,1.6702615148535769,0.9045206346517798,1.0294201196952957,1.363800151223625,1.118892787927953,0.8177173191474796,0.3321211592637675,0.9754642049195846,0.2141641663436344,0.1995046659837884,0.364632482382455,-0.4777585908559531,0.6910946617445286,0.3739441046555909,-0.6551012527977028,1.3542154478484332,0.6751221772703618,-0.4472025043519977,-0.6288841499573213,0.4539234462641832,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.3283284921021785,-0.1889787551540583,1.5246251249242273,0.1602180339831402,-0.2492761720245518,0.0314981380028531,0.3074432269878234,-0.2289743075066707,0.4831398294506286,0.6048700616663469,0,Breakfast
326,326,roast beef sandwich,0.6362102478147025,0.3616960453749464,0.2554254387564564,0.342951630996831,0.1237739103464199,0.8525010625101116,0.4015483535949099,0.2210994278665035,0.3721382945371735,-0.2410327737394917,0.6715377772731543,-0.3082818184327733,3.1068132752670548,-0.571956218604776,2.55268156542783,-0.7085254798814791,-0.6395569529400706,-0.5514035629283526,2.2223572558638134,1.198684648030511,-0.3565164040614808,-0.12274430601931,-0.447064912586931,0.0241756149677956,-0.5563474567649581,1.6559042463832734,-0.7603080743623721,-0.6772533705042395,2.444525977385453,-0.902624799786929,-0.129634232913949,1.9542117379498327,-0.2453228490580142,-0.3783873884933837,0,Breakfast
327,327,roast beef sandwich with cheese,1.1837983656367297,0.5771306043744769,0.9787029427541024,-0.0544774940391223,0.3833142863439744,1.4592822148507512,-0.3636655508082019,0.7286273428254256,-0.5096457283294268,0.2255797635870985,1.615603999851886,-0.283400953528681,0.0121328975141913,1.1677176354612475,-0.0073349509795509,0.5736559701291507,1.0151385089388236,0.3726911728378021,-0.1597114532518334,-0.0196945506280439,-0.4158168809145781,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.5172803135515042,-0.1889787551540583,1.8965909945755337,0.1314921019030982,-0.25722249104936,0.746165884952449,-0.0058833858333267,-0.2288369590736132,0.5752531291566743,0.7441054254133945,0,Breakfast
328,328,hamburger,0.0886221299926755,-0.0691730726241148,-0.0413037936528341,-0.0544774940391223,-0.2511177438722698,0.6354411380955737,0.4149731589353153,-0.2917152362065741,0.2793189237091104,-0.4779064165413693,-0.1151840748757887,-0.6577448754947995,1.9119559865593856,-0.319346042534915,2.55268156542783,1.081186127425025,-0.368295401812383,-0.5850070078653037,1.154533351777489,-0.0196945506280439,-0.396050055296879,0.0912181711497956,-0.4135897962808205,-0.0529689433734645,-0.556177282764274,2.343788495122743,-0.7990988007688656,-0.7015599284181212,1.4115045041603775,-0.9022138350100748,-0.6333265104995459,1.0208964333163904,-0.2511566913727305,-0.4859014902768454,0,Breakfast
329,329,premium fish sandwich burger king,1.6811490414567354,1.3271620320024722,0.1070608225518111,0.306821710539017,3.3536097005382097,2.1153951681946954,0.6834692657434247,0.2210994278665035,0.4185479799512052,0.0943003952872627,1.1435708885625202,0.0558835678907619,-0.4777585908559531,1.1677176354612475,-0.7154246257305288,-1.109207183009801,0.6760615700292143,0.15426878074762,-0.2829219037233324,-0.5192300220780514,-0.3367495784437816,-0.12274430601931,-0.447064912586931,-0.058469195247887,-0.0789154957420204,-0.1889787551540583,0.9401073297578876,0.4518967289497211,-0.2333835339749352,0.1457463459683434,0.2790068621267442,-0.2284510753807375,-0.0848921854033183,0.2736375860344398,0,Breakfast
330,330,whopper burger king,2.7763252771007894,3.0027641575543766,2.703441606133105,2.167512614116435,2.8345289485431007,1.824337542275201,1.3815591434445094,0.8978033144783995,0.9754642049195846,0.7449894381647095,1.3009152589923088,0.8124880506561196,-0.4777585908559531,2.597586556611404,1.4633128350417106,-1.109207183009801,1.3542154478484332,0.7423290671442639,-0.2007816034089997,-0.2227577504044697,-0.2972159272083834,-0.12274430601931,-0.2021250371763667,-0.059315387843952,0.9638403636227368,-0.1889787551540583,2.534246771120632,0.493880783528244,-0.2333835339749352,0.5645194535828565,0.4917529992355589,-0.2287650146562974,0.5291964793036513,1.3973665017485035,0,Breakfast
331,331,sandwich with tuna salad,1.7414339718591605,1.3750363784468125,0.2925165928076177,1.697823648164854,1.47915142944476,1.9526002248837917,-0.3636655508082019,0.5964586149715395,-0.5096457283294268,-0.1853817371776048,1.1435708885625202,0.4223108510237602,-0.4538614450817997,1.644340609177966,0.3739441046555909,0.9209134461736962,0.3369846311196046,1.2799841861354813,0.3331303486341624,-0.2227577504044697,0.2957888413225902,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.1211655924636088,-0.1844680387688814,0.5681414601065808,0.9910603772212796,-0.2413298529997435,0.0019086740693448,-0.0311601545987304,-0.2288500398767615,0.0379255475380755,0.2616993040774965,0,Breakfast
332,332,original chicken sandwich burger king,1.6660778088561292,1.4707850713354929,0.3110621698331985,0.6139260344304356,3.526636617869913,1.794738461673219,0.4418227696161263,0.3056874136929904,1.71801917154409,0.0015486676841178,1.1435708885625202,-0.1431633513419778,-0.4777585908559531,2.1209635828946847,0.1016019220590609,-1.109207183009801,0.3369846311196046,0.960751459234446,-0.0775711529375007,-0.0196945506280439,-0.3367495784437816,-0.12274430601931,-0.447064912586931,-0.0577640347511662,-0.0196479989520146,-0.1889787551540583,1.099521273894162,0.2486055173063465,-0.2174908959253186,0.143691522084072,0.1126014677545031,-0.2287323126484266,-0.0695399687856441,0.3276835957902114,0,Breakfast
334,334,premium crispy chicken club sandwich mcdonalds,1.9976449260694664,1.526638475520556,0.8859750576261992,1.2100697219843657,1.9693943618845853,2.0512638268903998,1.3412847274232929,1.0934130317021509,0.8826448340915213,0.498127147774801,0.9862265181327317,0.2300496222194093,-0.4777585908559531,1.1677176354612475,-0.7154246257305288,-1.109207183009801,0.6760615700292143,1.4143979658832857,0.4974109492628276,-0.6288841499573213,1.5015652040022365,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.8147914112993554,-0.1934894715392351,0.9932453111366456,-0.7634311667443656,-0.2810614481237849,-0.9030357645637832,-0.9142672633400226,-0.2289743075066707,-0.2537665681977351,1.2389742355335684,0,Breakfast
336,336,pepperoni pizza dominos,0.3548805726033859,0.1462614863754157,0.3110621698331985,-0.0364125338102154,0.0660982712358522,0.9955632854196932,0.2001762734888278,-0.3022887344348849,0.6041867216073316,-0.4750525172305034,0.1995046659837884,-0.5955427132345684,-0.4777585908559531,1.1677176354612475,-0.7154246257305288,-0.7352375934233673,-0.0020923077900047,0.0366567234682912,-0.4472025043519977,-0.5801489820109791,-0.237915450355286,-0.12274430601931,0.4510479639184714,-0.0556485532610037,0.3782070785096092,-0.1912341133466467,0.5681414601065808,-0.1646059672296428,-0.2492761720245518,-0.0161737761122434,-0.3697635361852843,-0.2287257722468524,-0.0234833189326214,0.4379160513316861,0,Breakfast
337,337,sausage pizza,0.4402842240068213,0.2819054679677128,0.3852444779355211,0.1261721082499473,0.1526117299017038,0.9708973849180412,0.1599018574676114,-0.2705682397499523,0.7434157778494265,-0.4978837117174312,0.1995046659837884,-0.5853641775919851,1.3145273422055508,-0.648215894399451,3.64205029581395,1.5620041711790111,-0.4937538692089386,-0.5850070078653037,1.3598841025633206,-0.6288841499573213,-0.396247723553056,1.3036722084413943,-0.447064912586931,0.0946916646398799,-0.5561186020743829,3.5729587100834346,-0.7603080743623721,-0.7015599284181212,1.9280152407729156,-0.9013919054563662,-0.3247392918219089,1.2655074521901866,-0.2533060016992049,-0.4191305883231307,0,Breakfast
338,338,pepperoni pizza,0.3799992936043963,0.1941358328197558,0.3666989009099405,0.0539122673343194,0.0372604516805683,0.9708973849180412,0.119627441446395,-0.2864284870924186,0.6970060924353949,-0.4821872655076684,0.3568490364135772,-0.6249473717575867,1.3145273422055508,-0.571956218604776,4.7314190262000695,1.5620041711790111,-0.6768554162201277,-0.5850070078653037,1.442024402877653,-0.6288841499573213,-0.397433733090118,0.5904639512110421,-0.447064912586931,0.080588454705463,-0.5562829080060779,3.636108739475911,-0.7603080743623721,-0.7015599284181212,1.832659412475216,-0.9013919054563662,-0.3355345784821334,1.1870226333001983,-0.2503890805418468,-0.4271625745254489,0,Breakfast
341,341,cheese pizza,0.239334455998738,-0.029277783920498,0.1997887076797144,-0.2170621360992851,-0.1069286460958507,0.980763745118702,0.1464770521272059,-0.3287224800056622,0.6505964070213632,-0.6191744324292361,0.0421602955539998,-0.6272092685670497,1.3145273422055508,-0.7340080296684603,3.64205029581395,-0.7352375934233673,-0.6022584896600136,-0.5850070078653037,1.2366736520918211,-0.6288841499573213,-0.4027707760068967,0.9470680798262182,-0.447064912586931,0.0664852447710462,-0.5560951297984265,4.344291211948676,-0.7603080743623721,-0.7037696155012013,1.7611425412519417,-0.9013919054563662,-0.3057817152478562,0.974459582139814,-0.2490073810462561,-0.4460626246697445,0,Breakfast
343,343,meat vegetable pizza,0.4754504334082359,0.3218007566713296,0.4223356319866825,0.2164969093944821,0.1237739103464199,0.9215655839147372,0.320999521552477,-0.1806935048093098,0.8826448340915213,-0.3551887461741315,0.3568490364135772,-0.3750077743119305,-0.286581424662726,0.6910946617445286,-0.2252086970567749,0.0928379263751644,0.6760615700292143,0.0870618908737179,-0.2007816034089997,-0.4258209501808955,-0.396050055296879,-0.12274430601931,0.5326945890553262,-0.0512765581813344,0.4010925475671361,-0.1889787551540583,0.5150034787278227,-0.0717991097402762,-0.2492761720245518,0.1198555650265237,-0.2554914773916884,-0.2284837773886082,0.007221114302727,0.4734900981491485,0,Breakfast
357,357,herring raw,0.2694769211999505,0.4654237960043501,0.0143329374239078,0.5236012332859007,0.4986655645651098,-0.7803815506992523,-0.3636655508082019,0.770921335738669,-0.5096457283294268,0.6964731498799878,-0.5872171861651546,0.3499301531209457,-0.3164528568804178,0.2144716880278099,0.1996451077938117,-0.681813366339591,0.6760615700292143,0.3726911728378021,0.0456392975339981,0.5894950487012334,-0.1588481478844895,-0.1191782647331583,1.1858675901501643,-0.0557895853603478,0.0589841255020526,-0.1889787551540583,0.2493135718340321,0.5380745251898472,-0.2732740554794728,0.8813732965375075,0.6700068789665831,-0.2288304186720391,0.0225733309204013,0.0708205700182757,0,Breakfast
369,369,fish sandwich with cheese,0.6864476898167233,0.7047955282260507,0.0143329374239078,0.2526268298522962,1.681016166331747,0.9659642048177108,0.2941499108716662,-0.1754067556951544,-0.5096457283294268,-0.1711122406232748,0.0421602955539998,-0.4564360594525968,-0.4777585908559531,0.6910946617445286,-0.7154246257305288,-0.922222388216584,0.3369846311196046,-0.097757056279513,-0.3239920538804987,-0.539536342055694,-0.0204803685605957,-0.12274430601931,-0.447064912586931,-0.0604436446387054,0.3870091819932734,-0.1914145420020537,0.3024515532127902,0.0364755573306515,-0.2492761720245518,-0.1485044342593222,-0.1380598225024169,-0.2289743075066707,-0.1309488352563411,0.4834003169677316,0,Breakfast
372,372,halibut cooked,0.5809490616124796,-0.452167844178836,-0.4863976422667701,-0.3977117383883548,-0.3087933829828375,-0.7803815506992523,-0.3636655508082019,2.8168932429168234,-0.5096457283294268,1.8437406728481176,-0.429872815735366,1.588318656301912,-0.2208642737838042,-0.7054106512454572,1.4633128350417106,-0.8420860475909197,-0.5344431018780917,-0.6018087303337792,9.902475335253914,2.010937447136214,-0.0204803685605957,-0.12274430601931,-0.3743994162151303,0.2780333937872989,-0.5565763114555334,0.4515429715410544,-0.7629649734313101,-0.7501730442458846,6.79116248395558,-0.9027439795722167,1.4888688670958072,10.752359935517504,-0.2230621349623866,-0.3517229066505115,0,Breakfast
378,378,fish sandwich,1.645982832055321,1.3271620320024722,0.1070608225518111,0.306821710539017,3.3536097005382097,2.1153951681946954,0.6834692657434247,0.2210994278665035,-0.5096457283294268,0.2198719649653664,1.1435708885625202,0.0558835678907619,0.7170986978517163,-0.7387742594056275,4.7314190262000695,-1.109207183009801,-0.6802461856092238,-0.5682052853968281,1.4830945530348196,0.995621448254085,-0.3762832296791799,2.730088722902099,-0.447064912586931,-0.0604436446387054,-0.5565763114555334,1.642372097227743,-0.7071700929836141,-0.6905114930027204,4.089414015520766,-0.9005699759026576,-0.2423264936597073,2.7351356859052145,-0.2384143515800608,-0.1892317054382578,0,Breakfast
389,389,salt mackerel,0.8924212020250086,1.8617589006309367,1.108521981933167,1.3184594833578074,1.7963674445528826,-0.7803815506992523,-0.3636655508082019,0.3585549048345448,-0.5096457283294268,0.9647396851013912,8.696100669192374,-0.4881026147850781,-0.2925557111062644,-0.5004627725472681,-0.0509097001949958,0.627080197212927,0.3369846311196046,0.1374670582791445,-0.4472025043519977,0.5894950487012334,-0.4158168809145781,-0.1013480583023995,2.165627091792422,-0.0543792643669061,-0.0296237162335007,-0.1912341133466467,0.1961755904552739,1.039673493049043,-0.2810614481237849,0.5164365746909054,0.9477880357113844,-0.2284379945775891,-0.0234833189326214,0.0340425279339769,0,Breakfast
396,396,bluefin tuna cooked,0.1941207581969193,-0.1090683613277316,-0.2453051409342215,-0.1628672554125642,0.1814495494569875,-0.7803815506992523,-0.3636655508082019,1.400044480323166,-0.5096457283294268,0.1699287270252115,-0.870437052938774,-0.1476871449609038,6.0939564970362285,1.1677176354612475,-0.345039257399248,0.5469438565872625,1.0151385089388236,2.036061697216881,0.4152706489484951,0.995621448254085,-0.4158168809145781,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.468555276618891,-0.1889787551540583,0.2493135718340321,1.3578684330125856,-0.2788364787968386,1.106581994253654,0.3614196602889459,-0.2287388530500007,-0.0695399687856441,-0.3866869291994432,0,Breakfast
398,398,herring cooked,0.2644531769997484,0.4654237960043501,-0.0042126396016727,0.5055362730569937,0.4986655645651098,-0.7803815506992523,-0.3636655508082019,0.7656345866245134,-0.5096457283294268,0.6921923009136886,-0.5872171861651546,-0.1126277444142279,-0.0237128211470388,0.2144716880278099,0.0144524236281714,0.4935196295034862,0.6760615700292143,0.3726911728378021,0.0045691473768318,0.3864318489248076,-0.2181486247375869,-0.12274430601931,1.1858675901501643,-0.0500072692872369,0.0642653875922511,-0.1889787551540583,0.2493135718340321,0.5314454639406068,-0.2745454665234421,0.8776746135458191,0.6634243871005925,-0.2285426410027757,0.0225733309204013,0.0729931125886562,0,Breakfast
408,408,tuna salad,0.731661387618542,0.6569211817817104,-0.0969405247295761,0.342951630996831,1.8252052641081664,0.1717222086645157,-0.3636655508082019,0.7656345866245134,-0.5096457283294268,-0.4978837117174312,0.3568490364135772,0.31487075257427,-0.4538614450817997,-0.6053198267649463,-0.0726970748027182,0.199686380542717,-0.3411692466996143,1.683225525378894,-0.2418517535661661,-0.2227577504044697,0.4736902718818823,-0.12274430601931,-0.447064912586931,-0.0604436446387054,-0.351780703735612,-0.1867233969614698,0.3024515532127902,0.0983467956568958,-0.2745454665234421,0.5965747061774903,0.046513249419958,-0.2289677671050966,-0.0848921854033183,-0.1708935197518193,0,Breakfast
412,412,pink salmon cooked,0.5608540848116713,0.0983871399310755,-0.2823962949853827,-0.0544774940391223,0.0084226321252846,-0.7803815506992523,-0.3636655508082019,1.98687363199442,-0.5096457283294268,0.9105155981949372,-0.5872171861651546,0.6722504484694165,-0.3045042839933411,-0.4766316238614322,1.4633128350417106,0.0394136992913881,-0.6395569529400706,-0.5682052853968281,8.547160380067426,5.0568854437826,-0.0995476710313922,-0.12274430601931,-0.4135897962808205,0.0946916646398799,-0.5561890189022523,0.2169857195118582,-0.7071700929836141,-0.741334295913564,5.519751439986256,-0.9030234356204776,0.96463921488832,6.317313628075757,-0.240103095408005,-0.4002091338185358,0,Breakfast
